ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 3.769 ENTER 0.769 0.842 -0.143 1.746 -0.143 1.746
7 13.475 EXIT 0.848 0.754 -0.143 1.746 -0.143 1.746
7 13.637 ENTER 0.781 0.821 -0.143 1.746 -0.143 1.746
7 14.159 EXIT 0.778 0.82 -0.143 1.746 -0.143 1.746
